,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8
zscore_TS-373_IMC27_B_001.csv,75.28012555680459,4.916214830124313,15.956870154044253,16.358102220105074,14.510884771301273,-1.1202612310552622,9.16709893970485,3.515683373640661,21.367437667069034,-0.9751478568046225,19.501943279934338,11.415328248308354,7.365642103981848,7.155896576190665,7.43472338282902,-1.8262750261986391,3.641481467990876,0.2552043626093286,-8.610081601226067,11.927552243723976,53.29908296656272,7.785679027307405,7.211780054756765,17.53312877646095,-11.850791703935105,6.814157721937248,1.6237868438202125,-8.900234424944657,8.18901986331391,14.710410513964344,42.47301932299654,2.3682350230294116,16.94227364924575,-5.5270624641299655,-0.9075007438542869,-8.10224358205712,5.798179362427739,13.958438704546104,15.49339739772838,19.98070549906101,56.822059916205895,11.334172009363321,-8.422230974875793,8.138364016723937,10.339828910176871,-11.464732574031247,10.388528288867427,18.48421122573034,15.679990805686392,7.474684902514834,52.38286705726393,0.7000032792109238,0.042756386203556956,-25.048519011868343,6.811205742508065,-2.8288987746503294,1.7100516082806905,17.443461019454027,-8.11414719317643,-9.235417010995988,92.43734383712288,11.92736881256722,-0.5438153950201101,-0.39120505210028833,5.149681337110597,12.561911177056153,6.014696879292508,6.711801127096756,2.7358986760116073,-2.6633056573394738,17.64449751300863,2.5155548188815704,-0.8697595897229349,1.5286482455529753,7.338713770943962,-3.9801709564402783,1.5805029390136265,-5.19189200660456,-3.8144845027452576,3.1091787118601033,5.6652933344241685
pvalue_TS-373_IMC27_B_001.csv,0.0,8.823357015936849e-07,2.552127598409759e-57,3.808113699257628e-60,1.0337847173116247e-47,0.26260245781404346,4.85919734407869e-20,0.0004386237403023463,2.6846765661034204e-101,0.3294869227349613,1.0568938061023463e-84,3.505779203068068e-30,1.7629621506745997e-13,8.312780036253037e-13,1.047870083901441e-13,0.06780884507065513,0.0002710736414877139,0.7985652617353094,7.300858804323915e-18,8.503729153315885e-33,0.0,6.933978075239588e-15,5.522512643990192e-13,8.004137657810271e-69,2.1316728333603472e-32,9.481763489683538e-12,0.10442130884708274,5.572885693639278e-19,2.6336207743424393e-16,5.527109991754647e-49,0.0,0.017873178133019037,2.1947551788203198e-64,3.256370460602617e-08,0.3641420562990454,5.39547780645629e-16,6.703873054051106e-09,2.794895540608367e-44,3.844274464377794e-54,8.107012154434284e-89,0.0,8.886855661795188e-30,3.6938192634706345e-17,4.006547028155242e-16,4.653676122628211e-25,1.9837140517970622e-30,2.7963451521725896e-25,2.767157871571444e-76,2.072842245537307e-55,7.738906172292844e-14,0.0,0.4839252565554778,0.9658957309399454,1.81193788214039e-138,9.67840965490027e-12,0.004670846995612086,0.08725633015533765,3.8597561878524415e-68,4.892081405861699e-16,2.572818609191186e-20,0.0,8.522483841160795e-33,0.5865685137567599,0.6956456742573818,2.609293943304383e-07,3.4197135591631116e-36,1.8022361148078974e-09,1.922365841614996e-11,0.006221017801667995,0.007737709337668116,1.1216750983981934e-69,0.011884519357285014,0.38443179948542994,0.12635166886760482,2.1565625046211994e-13,6.8865725648895e-05,0.1139917343683242,2.08167743498524e-07,0.00013646750000511517,0.0018760820328513508,1.4677322964709461e-08
zscore_TS-373_IMC71_B_002.csv,140.61475025622983,8.641064476221485,29.90370915128279,-0.19965544360028142,37.336520138130844,13.530715040267053,-82.51315068139154,8.629361138706619,6.326937906277661,-2.5307233457401916,27.182925104120073,11.430772702056455,-0.8151346173758323,7.849139485975575,2.743517084418604,-29.71236165394127,0.9139757977418592,-0.6639528095680696,5.5432219254112844,11.624434985286038,84.53828331881328,0.35488990915916246,16.68997709517917,19.989627222802326,-46.5382818097723,9.506421419033765,0.6059008958698171,9.628775716715436,-0.8329257703165871,2.6260732705197762,10.024637046327054,3.5068779829797783,5.824257819093133,-11.463374397983465,-0.4248513712629889,-0.2037836543439581,28.573467926798983,28.688721775344785,33.74773987021543,2.2958041971034495,110.90850504677763,19.432704194131958,-81.06870653076349,17.984799507125185,1.638651136966836,-0.038723192742538444,2.80960718398052,16.299580192726125,1.993429939812211,12.727211264328758,7.200463213195811,-26.76024395497512,1.1641734666835464,-0.5661395146723301,75.36405465961897,273.65087035288974,55.22134165155373,-0.3688100159917942,51.826336755222215,-2.00676664381108,205.6233479502418,-124.66605078732162,157.597210838406,4.428704376284923,2.7846273319051797,5.023444452922245,-0.4464676173400858,5.638859866340941,1.9876775342024575,-21.25576479239806,4.900189163651187,4.435048986935031,0.5587351915664907,-0.5698243906141919,3.2353606685064964,-0.22903305514898326,0.9451741376526089,-0.5655838200225183,-9.154558146736873,2.545257026968658,10.459176185136903
pvalue_TS-373_IMC71_B_002.csv,0.0,5.569167574703406e-18,1.7609944508015559e-196,0.8417500629270682,4.1958921540797527e-305,1.0301670624883831e-41,0.0,6.169560354150582e-18,2.500739251486572e-10,0.011382758996975733,1.033909541272134e-162,2.9348547436751247e-30,0.41499525829305794,4.189015128181615e-15,0.006078488514453144,5.316453502756036e-194,0.360729563056124,0.5067205148778584,2.969561029117301e-08,3.096351756821633e-31,0.0,0.7226720684034119,1.5503024498598749e-62,6.780040278317387e-89,0.0,1.9733433238058054e-21,0.5445805645303223,6.044532974931345e-22,0.404886594657229,0.008637622192064594,1.1879526321485208e-23,0.00045339699800014184,5.736695887282673e-09,2.01507780767588e-30,0.6709450260945113,0.8385225667570531,1.4357766493757542e-179,5.275199595320026e-181,1.153884489417844e-249,0.02168707936210097,0.0,4.082755352921835e-84,0.0,2.563141507925835e-72,0.10128593585478593,0.9691110821401269,0.004960199959246914,9.937231338918864e-60,0.04621438813888975,4.174858459140083e-37,6.000834634095183e-13,9.3840940480922e-158,0.24435372066851502,0.5712989433929307,0.0,0.0,0.0,0.7122693384968983,0.0,0.04477451612793359,0.0,0.0,0.0,9.480085880720728e-06,0.005358927543794669,5.075290835336846e-07,0.6552594990776595,1.7117976757821916e-08,0.04684736511884216,2.9157297530639443e-100,9.574442552524305e-07,9.205135472639079e-06,0.5763424582468456,0.5687968108780825,0.0012148916295729088,0.818843224586659,0.34456998066493394,0.5716767293853711,5.458071084012825e-20,0.010919732851574101,1.3300703750394994e-25
zscore_TS-373_IMC05_MGUS_001.csv,28.160506098909938,-1.0957340572177885,-0.5608491519934652,2.512745724856313,12.562724788649097,-9.24350165524471,1.3498198791769331,5.9739390684805445,1.5249772311597165,5.078714390171097,30.81823259835246,7.070523136786455,9.307926377477656,2.5255589093039204,-7.675568704170003,0.08854407061922535,7.100056137038577,1.4333016924208937,10.595565067062127,21.926727647961574,86.27504005127376,11.082405909980071,15.02362827119294,-10.49210198967462,8.48561675042584,11.886476883637693,0.04526197959489064,3.5199562657619654,1.015176832660226,-6.532600275122254,71.13520723966177,4.229656765166819,0.39227759038921917,-0.18448720966470694,4.9147564695189025,1.7572681351749824,20.9320882741419,23.123917554689978,-1.8117538063176661,6.018837287693548,77.43543364599337,-12.107995373345107,6.272996227940671,9.628158279695597,0.26707280756379975,18.75658253245558,25.975992515199838,-0.8512676929431532,27.063798371575164,19.59260683532634,89.39062768995653,-0.5471338258597928,36.431228324445165,-0.08144841872392779,4.544088114938353,-0.07676852361463372,1.809712288404918,0.8002255200877045,-0.6358518436366812,-3.0162581745517465,2.4016532905365886,4.466429004829263,-0.23696040754055106,23.733428839175183,16.826061446655604,5.16261397223434,-1.6452603222060422,8.456411418044135,-3.2870442430913642,15.663854974715845,55.886529063610176,2.8131775323321193,1.6447641476454358,2.566555171238301,-1.365719269533015,0.6525169740643023,0.24919246077251306,-1.2248536002198185,-0.22903305514898326,0.11727099705636013,8.587976090635868
pvalue_TS-373_IMC05_MGUS_001.csv,1.7820874301886954e-174,0.27319517389467707,0.5749003760351892,0.01197956449394222,3.3847226746970485e-36,2.3855952443024485e-20,0.17707376665350272,2.315923299060249e-09,0.12726477683579052,3.799974605470008e-07,1.4933488198818886e-208,1.5435069632649383e-12,1.3035230238713229e-20,0.011551441306776761,1.6468635797409846e-14,0.9294442585763801,1.2470622396913186e-12,0.15177163854489728,3.124482697431904e-26,1.4444956886102706e-106,0.0,1.5271289922184212e-28,5.141467538712719e-51,9.391545333836503e-26,2.145775649080747e-17,1.3915347272545063e-32,0.9638984922502175,0.00043161796152917635,0.3100215419696365,6.463749125718939e-11,0.0,2.3404813490357818e-05,0.6948531197153038,0.8536312601557294,8.889288738232942e-07,0.07887211644253041,2.7325908012488834e-97,2.6610987985470523e-118,0.07002424563503741,1.7567434549873266e-09,0.0,9.580706026275e-34,3.541654904404329e-10,6.080956526055955e-22,0.7894131037963472,1.7104978459490215e-78,9.250194771182566e-149,0.39462066706493293,2.6280965419362906e-161,1.7879677897039328e-85,0.0,0.5842867948114798,1.3641187849923683e-290,0.9350853444129769,5.517357625086519e-06,0.9388076913356096,0.07034041588800215,0.42358014642523,0.5248729927882221,0.002559152594235887,0.01632116926876286,7.953603966597668e-06,0.8126875057609058,1.629520621400697e-124,1.5721862777456564e-63,2.4352500986970544e-07,0.09991613850415264,2.7573154708915213e-17,0.0010124492576147155,2.6719849219523158e-55,0.0,0.004905455987034863,0.10001845836935368,0.010271428384241521,0.1720270937777012,0.5140677264484359,0.8032119109536484,0.22063038540755364,0.818843224586659,0.9066453074161398,8.851468352578324e-18
zscore_TS-373_IMC68_B_001.csv,81.09646846354926,29.2867870940565,16.64712910627598,6.201346703374677,13.378181095941741,2.657162440636029,11.086593230248994,18.430417482544936,,-9.140903300119126,27.327223527830792,9.171345523646833,4.976622493644909,2.3118858033910716,3.3519506077571166,-2.650642582483051,1.2259815233379465,,-8.276530783257865,5.829248068634714,18.4072039753043,0.6579922797979454,5.719468693857564,8.912946996278984,-1.654583944391961,4.53008654432902,,-7.413492153752559,7.953728576737652,8.622192337060282,20.178552275679486,2.193258121658091,8.29786127265766,1.0098051156021144,0.8610299457659903,,-11.412320865289596,19.58557916373392,17.436910031514632,14.088545583940725,65.37193394004917,10.955283667367652,-8.856254086983885,26.148161750956724,,-13.584569215125992,6.482006541857121,5.520193097705393,11.483066994562284,11.844744525809496,19.72877676586566,-7.47329121446781,6.528145318741043,,-7.036854005594308,3.8037502110154593,5.182424330818492,5.450067722478991,-7.24128927028018,-2.7792155052585423,88.26555370771763,0.9455410443018969,,-9.379248538053291,14.780273497824105,1.7658362337490003,2.2464645727491916,8.571915249443231,5.474459601770661,13.724859680280801,27.355006471831462,,,,,,,,,,
pvalue_TS-373_IMC68_B_001.csv,0.0,1.5279974374471175e-188,3.174710443347641e-62,5.598203331467084e-10,8.110798043730158e-41,0.00788014627863836,1.4573260684592832e-28,7.490281758283951e-76,,6.193282862145609e-20,2.0145039575911478e-164,4.671511477524618e-20,6.470333615457077e-07,0.020783977271966837,0.0008024433370838305,0.008033880915606084,0.22020562815060196,,1.2681573663315279e-16,5.567768382564211e-09,1.1500892068864964e-75,0.5105430919679765,1.0685765982637382e-08,4.969374179689855e-19,0.0980089225516867,5.895952980652679e-06,,1.2301632406259178e-13,1.8098039858709376e-15,6.568425682847895e-18,1.5110725865559045e-90,0.028288787077381878,1.0600235383953607e-16,0.31258866877452307,0.3892215502767753,,3.6291488266276864e-30,2.052589737956909e-85,4.328528554556275e-68,4.466661325859697e-45,0.0,6.268167336544814e-28,8.274814642761134e-19,1.034124281622713e-150,,4.9443242222611396e-42,9.051071464581134e-11,3.386273375197714e-08,1.604847994922278e-30,2.2911548319766302e-32,1.220888744919527e-86,7.82134933711372e-14,6.658907605468158e-11,,1.9662868288142226e-12,0.00014252189659046406,2.1902023272157607e-07,5.035064327796166e-08,4.4443931469250237e-13,0.005449036128437063,0.0,0.3443827267343208,,6.6444583735460455e-21,1.9636718584081486e-49,0.07742332768317728,0.024674266295247122,1.0177798196722426e-17,4.38848737031204e-08,7.206852329431785e-43,9.415224031181704e-165,,,,,,,,,,
zscore_TS-373_IMC65_B_002.csv,3.7275142825193686,-1.6894021501104812,-0.013873923973666595,-0.23590302979958222,2.408229223522753,-1.2664942058907487,9.933277404764251,-0.04643327507177465,-0.05773502691896259,-1.8054662749317476,32.07716734726482,-6.696905575990447,5.1934428884986925,19.25498229377667,-2.815626531404556,-0.5661395146723301,10.874375183261805,-0.3327773140415986,-0.34797502660753415,30.042491223653762,117.94814591273216,13.19862627843671,34.73956604218817,-14.303743104104875,-0.05773502691894086,13.21619733870253,0.20378365434395823,0.1856369373541915,7.1857645008044,-15.043498528047271,43.34782175287455,8.969900084464463,9.037274473943,1.0889513695102049,1.8555485960988185,-0.4624496179291394,1.7001356716242957,4.896129266093156,-6.561232706238122,1.5919305370533625,36.98463945802383,-2.4813816156207307,1.6989556252151548,6.587091787341354,2.661656329133124,-0.22138864194344843,40.50161130263213,-39.91867616012035,28.806605125265524,34.927094894168654,89.4664775878157,0.06749123460913928,29.281755574711614,-1.8797968942511754,8.587976090635866,-0.5698243906141919,-1.1295300348617403,0.9334101228202323,1.4927623318139254,-1.3089038330274698,0.0,0.9455641627776998,17.26277304876981,0.3163993392664334,9.50984845853906,-8.353131967079307,7.0664400173761015,18.291997681874093,5.152934208169902,1.205882666541186,40.252481236556235,2.2879091729798833,0.0,-0.31478458167525325,-1.0464464016521624,-0.5536300896362369,2.995805788210428,-1.3389126443846,inf,1.8164003812011233,0.0
pvalue_TS-373_IMC65_B_002.csv,0.00019337760538372986,0.09114238924702,0.9889305653828989,0.8135079171573575,0.01603011265777159,0.20533620252536455,2.982868191112392e-23,0.9629649154337186,0.9539596927720386,0.0710017483359539,9.17968741008907e-226,2.1287907247758477e-11,2.0644029073920108e-07,1.282184936616141e-82,0.004868222235227172,0.5712989433929307,1.5269838534361154e-27,0.7393023839445312,0.7278589387112677,2.7365552650235304e-198,0.0,8.934958710580715e-40,1.9922061173474003e-264,2.0735019640124634e-46,0.9539596927720558,7.075143589268141e-40,0.838522566757053,0.8527294851855481,6.683215533488538e-13,3.808774580611929e-51,0.0,2.9678353090196976e-19,1.6062667738068907e-19,0.2761753314094991,0.06351792640637544,0.6437589243435524,0.08910540887769634,9.774278343239741e-07,5.336476450070662e-11,0.11140031320451711,2.0221091901240768e-299,0.013087417535700942,0.08932754494232614,4.485250248993508e-11,0.007775722411704396,0.8247898354468042,0.0,0.0,1.772941398828246e-182,2.884549262161288e-267,0.0,0.9461906398846267,1.770875061513316e-188,0.06013576390770573,8.851468352578512e-18,0.5687968108780825,0.2586743067938483,0.3506082557971374,0.13549941067157478,0.19056692807850362,1.0,0.34437093019865794,8.96979573812182e-67,0.7516994184116081,1.909404860234125e-21,6.647630784398379e-17,1.5895883509621439e-12,9.583766577157545e-75,2.5644195340875685e-07,0.22786273494100195,0.0,0.02214281100860112,1.0,0.7529252191002314,0.295354978802861,0.5798320290536767,0.0027372070464356333,0.18059911283076713,0.0,0.06930897677490946,1.0
zscore_TS-373_IMC02_MGUS_001.csv,32.80904736926494,-0.6716553677798401,-13.35488393164234,1.9638224268408724,20.231447656385825,-5.898418793169107,4.892674866668399,4.703615045043148,,9.043099343490049,20.010036661295533,-6.0328676596182085,3.0183343203609376,2.9316565614659704,1.9175685621570158,1.5565678814384676,9.744088135534563,,14.223178744493696,29.28500934100369,122.88220891057776,16.07807193800545,20.69350220182152,5.969748783884185,18.411118127554268,21.054662001285575,,-1.5655768191350856,6.55883459057703,-21.615936275180495,55.10393987540513,2.649763702412188,15.323130281644648,0.9456565138030407,2.3480731083419557,,31.460691448435536,18.67884191309156,-33.51912954901499,4.488658138752712,88.5415106426692,4.658782759713297,0.03221725820334848,13.825908402153013,,10.370058740429164,25.662612040184825,-32.21290885485392,26.716120206343728,14.97858268041155,84.85848359682004,-51.744308024966074,14.57226319103907,,0.8393365334379291,2.8078306167904197,-1.0207028362223738,2.0242422741919763,-1.090688213633768,-4.20687586810403,5.117142905484614,-0.7657162328905064,,-0.7609861083435173,6.279951170345274,-2.8648408584184564,5.730091110985939,6.955294790742527,3.975837972052823,-0.7926747967062744,17.678619860759156,,,,,,,,,,
pvalue_TS-373_IMC02_MGUS_001.csv,4.374817466089262e-236,0.5018031212667591,1.1093091546662107e-40,0.04955068833813015,5.176081914799343e-91,3.6700151159490627e-09,9.947466485696974e-07,2.5559496391150704e-06,,1.5229136184699363e-19,4.503173011948841e-89,1.6107532580187425e-09,0.002541683378032599,0.003371593741547542,0.05516573960718069,0.1195731144115661,1.955263321143745e-22,,6.579505904383467e-46,1.609754481306204e-188,0.0,3.635175452461512e-58,3.9635269863646496e-95,2.3761917375580658e-09,1.069907149212187e-75,2.0725640780529746e-98,,0.11744772034727206,5.422991405682437e-11,1.2719650781975892e-103,0.0,0.008054808517309225,5.357405128696257e-53,0.3443238093287492,0.01887081693459545,,2.9977858103764397e-217,7.359860315349001e-78,2.537334895555346e-246,7.167320871434759e-06,0.0,3.180846631007675e-06,0.974298793267024,1.7785300338297272e-43,,3.3931611796378954e-25,3.0577241576211407e-145,1.1640993033216101e-227,3.0583192377119153e-157,1.0135548697560402e-50,0.0,0.0,4.2168606245964464e-48,,0.40128048766092306,0.004987645312108688,0.30739525037453796,0.04294522988070226,0.27541009860645915,2.5892526980797316e-05,3.1019859645949653e-07,0.44384516610503477,,0.4466653646456179,3.3867938248349506e-10,0.0041721886057330135,1.0037670532064412e-08,3.518255636144958e-12,7.013186489163663e-05,0.42796731795976584,6.127792787632685e-70,,,,,,,,,,
zscore_TS-373_IMC01_UB_002.csv,60.83046998647811,-0.6854783595706134,10.883562878200635,6.102732583472087,5.182957336487606,0.016468711841483633,16.191792128608846,2.77332687055246,13.993847971586773,-3.2648970859625246,80.66971861672708,20.3522057056517,12.889650603584629,-7.411358399438645,2.0496476551574054,-33.988222952949926,11.814209699553999,12.84181220205875,-0.7313379733015346,12.390781456967995,77.46172300149927,4.501402680076799,-5.3262148095635204,11.749824057345444,-0.5963416727307581,-2.85267156537424,9.33606912407567,-2.9098136840107824,2.253823964661669,8.707722544728384,41.49182270157883,-4.092064734262306,10.110781247926028,-0.14754232465241998,2.6934329025503336,6.565658342329342,32.92834286787932,21.223745281526583,20.36188044229424,13.646425355866286,87.12155738542924,13.341989761765433,-58.90331564732095,14.550052756879865,37.30287252243083,-2.868424281077689,12.978758971743801,14.992361677336923,22.106643604894725,-2.314148359499406,78.05269940078522,-0.6385478496869682,17.006067482659684,18.416378793277023,11.54658656775291,-8.184402841792028,2.2673500570001277,-0.6948433703496668,-9.886627188312865,2.3553553925062034,4.807973212196898,0.6530182686349238,4.85976420243358,-1.6186358748412124,8.390531315777727,13.62132088943749,2.423398486311939,3.2249040902987036,10.456829762122368,-0.4805186101445799,86.17390212973824,47.415602128543696,-0.38659805446928414,3.3373149968187765,2.8834978243687464,-0.7943227015485976,-3.01966496107734,0.36720778210863103,0.5853014696957788,0.23292610433037722,4.157914366459724
